3,0,0
3,0,0
3,0,0
3,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
0.9570964,-0.45342287,-0.081578422
1.9831021,-0.43032394,0.22963841
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.0523589,0.46781136,0.24875593
2.0833494,0.49052117,-0.022525122
3,0,0
3,0,0
3,0,0
3,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
1.0687751,-0.41984917,0.058488173
2.0002052,-0.45338919,-0.27861782
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.0389822,0.50392577,-0.23203147
2.0265054,0.49616221,0.061370076
3,0,0
3,0,0
3,0,0
3,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
1.0324996,-0.48765621,0.03089001
1.906045,-0.445686,0.018346635
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.0556503,0.4877374,0.019797035
2.0825785,0.52982512,0.024121758
0.89564954,0.058958151,-0.057936317
0.70367862,-0.060446305,0.036464105
0.71223455,-0.050551321,0.04535915
0.74525595,0.066478152,-0.044566912
1.5276608,0.013447122,0.036421393
2.3160536,0.041252139,0.023542034
2.3354346,-0.057172511,0.080678096
2.0716178,-0.067073167,-0.0441463
1.5017553,0.010228254,0.014994379
2.3065378,0.047604723,0.022164669
0.82643845,0.020301161,-0.028201699
2.0506395,-0.063853938,-0.047769553
1.4860694,0.007080921,0.018174731
2.2256409,0.049091228,0.03503448
0.88200382,0.062460482,-0.038828752
2.1456786,-0.0859768,-0.044494876
1.3886673,-0.020936704,0.094273223
0.71007315,-0.071687602,0.040199492
2.1480766,0.045511051,-0.030322024
2.1999664,-0.086877171,0.046370452
2.1833827,-0.076577414,0.017047464
2.2775086,0.059391271,-0.057169811
1.5367747,0.016486535,-0.052476686
0.74773826,0.05896694,0.027068383
0.71172454,-0.021999125,-0.018827956
0.8890354,-0.054657113,-0.042511959
1.4998586,0.0051404752,-0.026251539
0.72324243,0.063796228,0.048647173
2.3531511,-0.03562873,-0.11491021
0.88025171,-0.069415151,-0.037761979
1.4954575,-0.0026383735,-0.0362316
0.77991087,0.057208905,0.0180704
2.167275,0.048723987,-0.026697567
0.71768826,-0.065708107,-0.075704447
1.4034844,-0.032318753,-0.086618896
2.2579164,-0.074818649,0.025988596
1.7454483,0.074727432,-0.0082280099
1.0806662,0.035579321,0.0016281367
1.6339238,-0.058204839,-0.01203664
2.1712326,0.010769463,0.0070113596
1.4116793,0.07817363,-0.0085652382
2.4921565,-0.065704677,0.054482003
0.42152536,1.3067675e-05,0.03297292
1.6009337,-0.063770885,-0.00010366532
0.69977794,0.023323136,0.01058297
1.4419661,-0.087940375,-0.025783374
1.752501,-0.062275949,0.0039722555
1.6185715,0.060769661,-0.0083367524
1.607236,-0.0028580005,-0.0034511171
1.80556,-0.085589694,-0.0052985524
0.54939066,0.008182243,-0.0039662307
2.2401865,0.024903203,0.017981205
2.1358469,0.059796274,-0.017563792
1.4642169,0.045242715,0.018248797
2.1472342,0.030512655,-0.00088092112
2.2275326,-0.0085453869,0.010910623
3,0,0
0.43792837,0.025545686,-0.0036321989
0,0,0
0.44863554,0.025207334,0.013701726
0,0,0
0.45564784,0.0069172207,0.0065891452
0,0,0
2.3969672,-0.069904189,0.064568894
1.9691119,-0.070459425,0.035936393
2.0708331,-0.079679899,0.025392463
2.4690066,-0.057046701,0.0048428423
2.8030044,-0.01229196,0.011168753
2.7570689,-0.032170457,0.027988232
0.41715531,-0.052819598,0.050279336
1.1700425,-0.064151289,0.011608253
0.90100775,-0.050136328,0.010861045
0.88309012,-0.03434341,-0.0065657113
0,0,0
0.41371276,-0.06367389,0.0016726593
2.5226545,0.36596724,-0.060446173
2.5016738,0.12775416,-0.03300466
3,0,0
3,0,0
3,0,0
2.6252411,0.39231848,0.045819988
2.1695333,0.026811168,-0.01007598
1.4239668,0.028960617,0.0059285419
1.4321172,0.016659894,0.0036927947
1.0390733,0.062399873,0.0086248734
1.7999574,0.056070132,0.0043930269
1.7919475,0.065375713,-0.013207247
0.51380268,0.40071321,-0.21974143
0.50749808,0.24987306,-0.18566967
0,0,0
0.52111317,0.17607587,-0.079097399
0.59781156,0.31310385,-0.089648399
1.0757383,0.50692759,-0.08074372
0,0,0
0.30898891,-0.040284815,0.01615528
0.23708992,-0.014098656,0.0050629707
0.63805126,-0.033969009,0.0084322263
0.28915886,-0.027588062,0.023449642
0.32771838,-0.035440063,0.040390266
3,0,0
2.6502631,0.00063842678,-0.01224865
2.6463271,0.024490114,0.0031495892
2.6490007,0.0018056536,0.021646706
3,0,0
3,0,0
2.2307985,0.033796994,0.011902625
2.6969723,0.015366625,-0.011532244
2.7137104,0.027444711,0.01100947
0,0,0
0.22237609,-0.0052873808,-0.010990838
0.30197764,-0.028528306,-0.0024213617
0.80831379,0.019073247,0.00087318211
0.52609397,-0.0084926232,0.0074371699
2.7598529,-0.048807528,0.070789338
3,0,0
2.6804755,-0.039355609,0.044385526
3,0,0
2.6730682,-0.042983038,0.022032132
3,0,0
0,0,0
0,0,0
0.35380702,-0.053741276,0.0028561829
3,0,0
2.6858641,0.02794509,0.032589144
2.6020087,0.044341345,0.056435246
2.6694752,0.027164408,0.0038803686
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2.5374443,0.37891635,-0.020655428
2.5276846,0.15295992,0.0089917792
2.6516597,0.3757167,0.14260165
0,0,0
0,0,0
0,0,0
0.26899926,-0.023524379,0.036608644
0.3288831,-0.0054101227,0.014256411
0.2867147,-0.017777291,0.02104493
1.1136197,0.045579515,-0.023987113
1.1715202,0.052774674,-0.0097954281
1.5529373,0.062043942,0.0081223052
1.9112068,0.038500661,0.004436666
1.863169,0.068976126,0.038142764
1.4817062,0.053224954,-0.00031016886
0.80646207,-0.0050491865,-0.013511175
1.5796758,-0.023653267,-0.013469142
1.2771196,-0.058533505,-0.015331231
1.1723124,-0.05926288,-0.034820784
0.52095524,-0.065199027,-0.0063938003
0.79864582,-0.0070500081,-0.0088141071
0.71996769,0.029162686,-0.02787483
1.2929084,-0.027098784,-0.00027488505
1.4750678,-0.0075764405,-0.011074112
1.3659414,-0.058057716,-0.0010492862
2.1571454,0.073074453,0.033392532
2.4890155,0.078835111,0.0028812133
2.6021319,0.042073427,0.032154291
1.8631187,0.074427678,0.01313371
0.73792123,0.046138033,-0.008942792
0,0,0
0.87831263,0.069520239,0.019833515
0.46936441,0.071833787,0.024608935
1.187442,0.040320411,0.00065490928
0.40571819,0.051493224,-8.0536004e-05
1.8747201,-0.059842172,0.011995043
