-20,3.5,0
-19.6190476190476,2.76768392451729,0
-19.2380952380952,2.28986412676253,0
-18.8571428571429,2.23259371416363,0
-18.4761904761905,2.61577544089781,0
-18.0952380952381,3.30624505397098,0
-17.7142857142857,4.06404886085283,0
-17.3333333333333,4.62583302491977,0
-16.952380952381,4.79636493633553,0
-16.5714285714286,4.51638092720844,0
-16.1904761904762,3.88318172673417,0
-15.8095238095238,3.11681827326582,0
-15.4285714285714,2.48361907279156,0
-15.047619047619,2.20363506366447,0
-14.6666666666667,2.37416697508023,0
-14.2857142857143,2.93595113914718,0
-13.9047619047619,3.69375494602903,0
-13.5238095238095,4.3842245591022,0
-13.1428571428571,4.76740628583637,0
-12.7619047619048,4.71013587323746,0
-12.3809523809524,4.23231607548271,0
-11.6190476190476,2.76768392451729,0
-11.2380952380952,2.28986412676253,0
-10.8571428571429,2.23259371416363,0
-10.4761904761905,2.6157754408978,0
-10.0952380952381,3.30624505397098,0
-9.71428571428571,4.06404886085283,0
-9.33333333333333,4.62583302491977,0
-8.95238095238095,4.79636493633553,0
-8.57142857142857,4.51638092720844,0
-8.19047619047619,3.88318172673417,0
-7.80952380952381,3.11681827326582,0
-7.42857142857143,2.48361907279156,0
-7.04761904761905,2.20363506366447,0
-6.66666666666667,2.37416697508023,0
-6.28571428571429,2.93595113914717,0
-5.9047619047619,3.69375494602903,0
-5.52380952380952,4.3842245591022,0
-5.14285714285714,4.76740628583637,0
-4.76190476190476,4.71013587323747,0
-4.38095238095238,4.23231607548271,0
-3.61904761904762,2.76768392451729,0
-3.23809523809524,2.28986412676253,0
-2.85714285714286,2.23259371416363,0
-2.47619047619048,2.6157754408978,0
-2.09523809523809,3.30624505397097,0
-1.71428571428571,4.06404886085283,0
-1.33333333333333,4.62583302491977,0
-0.952380952380952,4.79636493633553,0
-0.571428571428571,4.51638092720844,0
-0.19047619047619,3.88318172673418,0
0.19047619047619,3.11681827326582,0
0.571428571428571,2.48361907279156,0
0.952380952380952,2.20363506366447,0
1.33333333333333,2.37416697508023,0
1.71428571428571,2.93595113914717,0
2.09523809523809,3.69375494602903,0
2.47619047619048,4.3842245591022,0
2.85714285714286,4.76740628583637,0
3.23809523809524,4.71013587323747,0
3.61904761904762,4.23231607548271,0
4.38095238095238,2.76768392451729,0
4.76190476190476,2.28986412676253,0
5.14285714285714,2.23259371416363,0
5.52380952380952,2.61577544089781,0
5.9047619047619,3.30624505397097,0
6.28571428571429,4.06404886085283,0
6.66666666666667,4.62583302491977,0
7.04761904761905,4.79636493633553,0
7.42857142857143,4.51638092720844,0
7.80952380952381,3.88318172673418,0
8.19047619047619,3.11681827326583,0
8.57142857142857,2.48361907279156,0
8.95238095238095,2.20363506366447,0
9.33333333333333,2.37416697508023,0
9.71428571428571,2.93595113914717,0
10.0952380952381,3.69375494602902,0
10.4761904761905,4.3842245591022,0
10.8571428571429,4.76740628583637,0
11.2380952380952,4.71013587323747,0
11.6190476190476,4.23231607548271,0
12.3809523809524,2.76768392451729,0
12.7619047619048,2.28986412676254,0
13.1428571428571,2.23259371416363,0
13.5238095238095,2.6157754408978,0
13.9047619047619,3.30624505397097,0
14.2857142857143,4.06404886085282,0
14.6666666666667,4.62583302491977,0
15.047619047619,4.79636493633553,0
15.4285714285714,4.51638092720844,0
15.8095238095238,3.88318172673418,0
16.1904761904762,3.11681827326583,0
16.5714285714286,2.48361907279156,0
16.952380952381,2.20363506366447,0
17.3333333333333,2.37416697508023,0
17.7142857142857,2.93595113914717,0
18.0952380952381,3.69375494602902,0
18.4761904761905,4.38422455910219,0
18.8571428571429,4.76740628583637,0
19.2380952380952,4.71013587323747,0
19.6190476190476,4.23231607548271,0
20,3.5,0
20,-3.5,0
19.6190476190476,-4.23231607548271,0
19.2380952380952,-4.71013587323747,0
18.8571428571429,-4.76740628583637,0
18.4761904761905,-4.38422455910219,0
18.0952380952381,-3.69375494602902,0
17.7142857142857,-2.93595113914717,0
17.3333333333333,-2.37416697508023,0
16.952380952381,-2.20363506366447,0
16.5714285714286,-2.48361907279156,0
16.1904761904762,-3.11681827326583,0
15.8095238095238,-3.88318172673418,0
15.4285714285714,-4.51638092720844,0
15.047619047619,-4.79636493633553,0
14.6666666666667,-4.62583302491977,0
14.2857142857143,-4.06404886085282,0
13.9047619047619,-3.30624505397097,0
13.5238095238095,-2.6157754408978,0
13.1428571428571,-2.23259371416363,0
12.7619047619048,-2.28986412676254,0
12.3809523809524,-2.76768392451729,0
11.6190476190476,-4.23231607548271,0
11.2380952380952,-4.71013587323747,0
10.8571428571429,-4.76740628583637,0
10.4761904761905,-4.3842245591022,0
10.0952380952381,-3.69375494602902,0
9.71428571428571,-2.93595113914717,0
9.33333333333333,-2.37416697508023,0
8.95238095238095,-2.20363506366447,0
8.57142857142857,-2.48361907279156,0
8.19047619047619,-3.11681827326583,0
7.80952380952381,-3.88318172673418,0
7.42857142857143,-4.51638092720844,0
7.04761904761905,-4.79636493633553,0
6.66666666666667,-4.62583302491977,0
6.28571428571429,-4.06404886085283,0
