-20,4,0
-6.66666666666667,4,0
6.66666666666667,4,0
20,4,0
20,-4,0
20,-1.33333333333333,0
20,1.33333333333333,0
-20,-4,0
-6.66666666666667,-4,0
6.66666666666667,-4,0
-20,-1.33333333333333,0
-20,1.33333333333333,0
-20,4,8
-6.66666666666667,4,8
6.66666666666667,4,8
20,4,8
20,-4,8
20,-1.33333333333333,8
20,1.33333333333333,8
-20,-4,8
-6.66666666666667,-4,8
6.66666666666667,-4,8
-20,-1.33333333333333,8
-20,1.33333333333333,8
20,-2.66666666666667,0
20,0,0
8,4,0
9.33333333333333,4,0
10.6666666666667,4,0
12,4,0
13.3333333333333,4,0
14.6666666666667,4,0
16,4,0
17.3333333333333,4,0
18.6666666666667,4,0
5.33333333333333,-4,0
4,-4,0
2.66666666666667,-4,0
1.33333333333333,-4,0
2.33146835171283e-15,-4,0
-1.33333333333333,-4,0
-2.66666666666666,-4,0
-4,-4,0
-5.33333333333333,-4,0
18.6666666666667,-4,0
17.3333333333333,-4,0
16,-4,0
14.6666666666667,-4,0
13.3333333333333,-4,0
12,-4,0
10.6666666666667,-4,0
9.33333333333334,-4,0
8,-4,0
20,2.66666666666667,0
-5.33333333333333,4,0
-4,4,0
-2.66666666666667,4,0
-1.33333333333333,4,0
0,4,0
1.33333333333333,4,0
2.66666666666667,4,0
4,4,0
5.33333333333334,4,0
-8,-4,0
-9.33333333333333,-4,0
-10.6666666666667,-4,0
-12,-4,0
-13.3333333333333,-4,0
-14.6666666666667,-4,0
-16,-4,0
-17.3333333333333,-4,0
-18.6666666666667,-4,0
-20,0,0
-20,2.66666666666667,0
-20,-2.66666666666667,0
-18.6666666666667,4,0
-17.3333333333333,4,0
-16,4,0
-14.6666666666667,4,0
-13.3333333333333,4,0
-12,4,0
-10.6666666666667,4,0
-9.33333333333334,4,0
-8,4,0
-20,-2.66666666666667,8
-20,0,8
-8,4,8
-9.33333333333333,4,8
-10.6666666666667,4,8
-12,4,8
-13.3333333333333,4,8
-14.6666666666667,4,8
-16,4,8
-17.3333333333333,4,8
-18.6666666666667,4,8
-5.33333333333333,-4,8
-4,-4,8
-2.66666666666667,-4,8
-1.33333333333333,-4,8
0,-4,8
1.33333333333333,-4,8
2.66666666666667,-4,8
4,-4,8
5.33333333333334,-4,8
-18.6666666666667,-4,8
-17.3333333333333,-4,8
-16,-4,8
-14.6666666666667,-4,8
-13.3333333333333,-4,8
-12,-4,8
-10.6666666666667,-4,8
-9.33333333333334,-4,8
-8,-4,8
-20,2.66666666666667,8
5.33333333333333,4,8
4,4,8
2.66666666666667,4,8
1.33333333333333,4,8
2.33146835171283e-15,4,8
-1.33333333333333,4,8
-2.66666666666666,4,8
-4,4,8
-5.33333333333333,4,8
8,-4,8
9.33333333333333,-4,8
10.6666666666667,-4,8
12,-4,8
13.3333333333333,-4,8
14.6666666666667,-4,8
16,-4,8
17.3333333333333,-4,8
18.6666666666667,-4,8
20,0,8
20,2.66666666666667,8
18.6666666666667,4,8
17.3333333333333,4,8
16,4,8
14.6666666666667,4,8
13.3333333333333,4,8
12,4,8
10.6666666666667,4,8
9.33333333333334,4,8
8,4,8
20,-2.66666666666667,8
-6.66666666666667,4,6.66666666666667
-6.66666666666667,4,5.33333333333333
-6.66666666666667,4,4
-6.66666666666667,4,2.66666666666667
-6.66666666666667,4,1.33333333333333
-20,4,1.33333333333333
-20,4,2.66666666666667
-20,4,4
-20,4,5.33333333333333
-20,4,6.66666666666667
6.66666666666667,4,6.66666666666667
6.66666666666667,4,5.33333333333333
6.66666666666667,4,4
6.66666666666667,4,2.66666666666667
6.66666666666667,4,1.33333333333333
20,4,6.66666666666667
20,4,5.33333333333333
20,4,4
20,4,2.66666666666667
20,4,1.33333333333333
20,-4,6.66666666666667
20,-4,5.33333333333333
20,-4,4
20,-4,2.66666666666667
20,-4,1.33333333333333
20,-1.33333333333333,1.33333333333333
20,-1.33333333333333,2.66666666666667
20,-1.33333333333333,4
20,-1.33333333333333,5.33333333333333
20,-1.33333333333333,6.66666666666667
20,1.33333333333333,1.33333333333333
20,1.33333333333333,2.66666666666667
20,1.33333333333333,4
20,1.33333333333333,5.33333333333333
20,1.33333333333333,6.66666666666667
-6.66666666666667,-4,1.33333333333333
-6.66666666666667,-4,2.66666666666667
-6.66666666666667,-4,4
-6.66666666666667,-4,5.33333333333333
-6.66666666666667,-4,6.66666666666667
-20,-4,6.66666666666667
-20,-4,5.33333333333333
-20,-4,4
-20,-4,2.66666666666667
-20,-4,1.33333333333333
6.66666666666667,-4,1.33333333333333
6.66666666666667,-4,2.66666666666667
6.66666666666667,-4,4
6.66666666666667,-4,5.33333333333333
6.66666666666667,-4,6.66666666666667
-20,-1.33333333333333,6.66666666666667
-20,-1.33333333333333,5.33333333333333
-20,-1.33333333333333,4
-20,-1.33333333333333,2.66666666666667
-20,-1.33333333333333,1.33333333333333
-20,1.33333333333333,6.66666666666667
-20,1.33333333333333,5.33333333333333
-20,1.33333333333333,4
-20,1.33333333333333,2.66666666666667
-20,1.33333333333333,1.33333333333333
16.4187429460952,-0.432572611108995,0
15.5113193357439,0.628556567780076,0
-16.6621768220365,0.702480531918779,0
16.6725246398314,0.716166729142155,0
-18.7960727066645,-0.685996868462249,0
-18.8928477734774,-1.99147126876076,0
-18.8098112684813,0.706039468377669,0
-19.0946219889234,-3.09462198892338,0
-18.9118865143687,2.005724759835,0
-19.1131437385228,3.11002194016191,0
-17.98813951119,-2.89509853042149,0
-16.7015610037784,-2.80153598961792,0
-18.0036904007044,2.90982734596111,0
-15.3333333333333,-2.84529946162075,0
-16.7310229867494,2.82332344129825,0
-14,-2.84529946162075,0
-15.3613649536032,2.85192618899823,0
-12.6666666666667,-2.84529946162075,0
-14,2.84529946162075,0
-11.3333333333333,-2.84529946162075,0
-12.6666666666667,2.84529946162075,0
-10.0003822658262,-2.86972593389433,0
-11.3333333333333,2.84529946162075,0
-8.66631977210443,-2.88484616768224,0
-10,2.84529946162075,0
-7.3474905230435,-2.87574041215445,0
-8.66666666666667,2.84529946162075,0
-6.02630467510154,-2.86021345495422,0
-7.32611333298524,2.87098535722892,0
-4.66666666666666,-2.84529946162075,0
-6.0072200003481,2.87098535722892,0
-3.33333333333333,-2.84529946162075,0
-4.63334479737138,2.83999936312178,0
-1.99999999999999,-2.84529946162075,0
-3.29752084110751,2.83137352782335,0
-0.666666666666664,-2.84529946162075,0
-2,2.84529946162075,0
0.666666666666667,-2.84529946162075,0
-0.666666666666668,2.84529946162075,0
2,-2.84529946162075,0
0.666666666666666,2.84529946162075,0
3.33333333333334,-2.84529946162075,0
2,2.84529946162075,0
4.66666666666667,-2.84529946162075,0
3.33333333333334,2.84529946162075,0
6.0072200003481,-2.87098535722892,0
4.64688116082609,2.85342411953261,0
7.36731298829882,-2.85435387002927,0
5.96457478612246,2.84971086323293,0
8.66666666666667,-2.84529946162075,0
7.290652097572,2.84856727205658,0
10,-2.84529946162075,0
8.64119632784769,2.84587268960242,0
11.3333333333333,-2.84529946162075,0
10,2.84529946162075,0
12.6666666666667,-2.84529946162075,0
11.3333333333333,2.84529946162075,0
14,-2.84529946162075,0
12.6666666666667,2.84529946162075,0
15.3333333333333,-2.84529946162075,0
14,2.84529946162075,0
16.6928654958002,-2.79104188509176,0
15.3709035838197,2.85944364303281,0
17.9914769564094,-2.89432627884266,0
16.7325888472011,2.82805036254506,0
19.1094999671463,-3.10937367251999,0
18.0011754652604,2.91128303207427,0
19.0995322757063,3.10024515721099,0
18.8956931374108,-1.99275214672813,0
18.7973725660241,-0.685019340968223,0
18.909949083943,2.00661943228466,0
18.8120269839596,0.706616947272376,0
-17.4955417305284,-1.49623028000657,0
-17.6893401329223,0.026968458043046,0
-17.5617787275586,1.55427105419371,0
-15.9869380975372,-1.68064884299584,0
-14.6498336600813,-1.76936828784972,0
-16.0945262452987,1.74981166124245,0
-13.3400883649953,-1.75846825967405,0
-14.7016116487571,1.68103326828635,0
-12.0251342437161,-1.65810051404969,0
-13.31832424196,1.67652651658054,0
-10.6666666666667,-1.71197100610257,0
-11.9743168079998,1.76640949091446,0
-9.31558582222973,-1.78835923248269,0
-10.6645776602408,1.76251099087532,0
-8.02552489287367,-1.7821810387838,0
-9.34645793141661,1.66327432069325,0
-6.77362897645808,-1.72156981732865,0
-7.97107638106962,1.69472886718868,0
-5.45818857059295,-1.71182999978174,0
-6.59346608732815,1.71786513019148,0
-4.1066510488692,-1.71534958571596,0
-5.22903186063286,1.70318666220654,0
-2.77311914812487,-1.7361931832067,0
-3.88821960287516,1.65734519680709,0
-1.44984260106796,-1.72679625503874,0
-2.58207599708143,1.66863946058669,0
-0.104538794973917,-1.70306989031078,0
-1.2606470336609,1.68464677862012,0
1.24028517826106,-1.68476898785857,0
0.0888821189503632,1.70599313989596,0
2.6163911648059,-1.6504975652986,0
1.41274739647517,1.71994442608722,0
4,-1.71197100610257,0
2.68297711336955,1.76606319246818,0
5.3995322272359,-1.71725171865643,0
3.96554100563997,1.73679943017482,0
6.76906343843986,-1.71930646765916,0
5.22576839924151,1.69599738637797,0
8.11693614376495,-1.71048679693329,0
6.54589281938936,1.70289110405227,0
9.43173485077409,-1.70403098540023,0
7.88881965366529,1.70588053493754,0
10.6928214688215,-1.75603294142432,0
9.27552589595898,1.70502521034109,0
11.9670889275087,-1.76523818520083,0
10.6510412140788,1.68737138940633,0
13.2324694742247,-1.70394092306249,0
12.0109411072031,1.6869293314799,0
14.5609296500316,-1.68594357438047,0
13.3787262824146,1.71047912442492,0
15.9791111769662,-1.65085692489264,0
14.7224840297262,1.72562682576277,0
17.4966160672119,-1.49113529103296,0
16.1010817757822,1.76367582032321,0
17.5730304795303,1.55655755357254,0
17.6897050869668,0.029470435233014,0
-16.4079072484649,-0.432974339135868,0
-15.1223227947234,-0.556162764535787,0
-13.9977561628761,-0.828528442427864,0
-15.4489526446138,0.601489156426658,0
-12.8585372878017,-0.505375398023071,0
-14.0226279124544,0.403790248256431,0
-11.3238456705281,-0.405419675759645,0
-12.4704351840156,0.578957875909689,0
-9.82309379031846,-0.611021145454343,0
-11.307414560941,0.81526771902842,0
-8.66242800801551,-0.846333625268341,0
-10.1543571922821,0.540054028510417,0
-7.56502616739819,-0.555209142035956,0
-8.68494948749541,0.384413352719091,0
-6.27054375981533,-0.562953433182645,0
-7.16865304837738,0.56407605905159,0
-4.92311304634243,-0.5674422643847,0
-5.79718380334084,0.585614953539798,0
-3.57055754591639,-0.60724309760009,0
-4.43644394719142,0.54248078187347,0
-2.24053115377269,-0.63292712569122,0
-3.08858972065028,0.453907025325621,0
-0.926620121532308,-0.586754702897837,0
-1.77648697358905,0.522025835531711,0
0.432382075886379,-0.548773288858313,0
-0.465133611115385,0.561822595375127,0
1.78250698967601,-0.523384292355258,0
0.879865902922705,0.584273535870094,0
3.28942170827933,-0.408974121794336,0
2.17005976229222,0.580099665476302,0
4.81746808253043,-0.58113425984976,0
3.31175618091965,0.797576331968632,0
6.22776177689603,-0.585803340963908,0
4.41919813122982,0.50391473407869,0
7.5917706048184,-0.570619078150895,0
5.72674070083951,0.539822871583079,0
8.93299822641352,-0.559285426810327,0
7.08071292522644,0.549854354421882,0
10.23807656708,-0.560513018901592,0
8.44593768571291,0.571483506322138,0
11.3310257139549,-0.831887859954511,0
9.83773699035107,0.555683039380469,0
12.414988315154,-0.548716920999637,0
11.3297694932257,0.394118155618053,0
13.7217749017045,-0.552304100140648,0
12.8158685410568,0.560816890772133,0
15.0684629507453,-0.523961974954569,0
14.1865272761993,0.588097646219402,0
-16.4288659477499,-0.444209857400893,8
-15.5319069072585,0.607167148309619,8
16.64991879319,0.70180409631328,8
-16.6786548069845,0.691987643975873,8
18.7955657039606,-0.686070882401578,8
18.8923745769614,-1.9913455699963,8
18.8100457124399,0.705650791976106,8
19.0946219889234,-3.09462198892338,8
18.9110766222419,2.00674419574556,8
19.1129920159739,3.11024992054421,8
17.9877809485001,-2.89492797100131,8
16.7012221330963,-2.80153393488909,8
18.0030848678249,2.9107915256593,8
15.3333333333333,-2.84529946162075,8
16.7280947845676,2.82430562430133,8
14,-2.84529946162075,8
15.3595240336613,2.85194700569945,8
12.6666666666667,-2.84529946162075,8
14,2.84529946162075,8
11.3333333333333,-2.84529946162074,8
12.6666666666667,2.84529946162075,8
9.99841549867036,-2.85424762546109,8
11.3333333333333,2.84529946162075,8
8.66676502681454,-2.88342750787109,8
10,2.84529946162075,8
7.3476330215293,-2.87558851388526,8
8.66666666666667,2.84529946162075,8
6.02657840707333,-2.86019045545437,8
7.32611333298524,2.87098535722892,8
4.66666666666667,-2.84529946162075,8
6.0072200003481,2.87098535722892,8
3.33333333333333,-2.84529946162075,8
4.63581781319312,2.84322186250286,8
2,-2.84529946162074,8
3.29915838734649,2.83551949060479,8
0.666666666666666,-2.84529946162075,8
2,2.84529946162075,8
-0.666666666666668,-2.84529946162075,8
0.66666666666667,2.84529946162075,8
-2,-2.84529946162075,8
-0.661333312276139,2.87627319151099,8
-3.33333333333333,-2.84529946162075,8
-1.97627384951358,2.87033762224418,8
-4.66666666666667,-2.84529946162075,8
-3.3101303519534,2.84823764731463,8
-6.0072200003481,-2.87098535722892,8
-4.6194151899443,2.84916848052236,8
-7.3696446723527,-2.8570782236829,8
-5.96332924246017,2.85249256240486,8
-8.66666666666667,-2.84529946162075,8
-7.28361353484998,2.85106682275317,8
-10.0110358728851,-2.87258430848739,8
-8.63659834425951,2.84865035578332,8
-11.3287677473639,-2.87273195735113,8
-10,2.84529946162075,8
-12.6666666666667,-2.84529946162075,8
-11.3333333333333,2.84529946162075,8
-13.9664999036667,-2.8415568895669,8
-12.6666666666667,2.84529946162075,8
-15.3333333333333,-2.84529946162075,8
-14,2.84529946162075,8
-16.6974092347333,-2.80055202285524,8
