-20,8.49999999999999,0
-19.3333333333333,3.89250208204015,0
-18.6666666666667,2.33396424871671,0
-18,4.85573143578667,0
-17.3333333333333,9.78905248307012,0
-16.6666666666667,13.8693575034635,0
-16,14.39655040103,0
-15.3333333333333,11.02176718707,0
-14.6666666666667,5.97823281293002,0
-14,2.60344959897005,0
-13.3333333333333,3.13064249653649,0
-12.6666666666667,7.2109475169299,0
-12,12.1442685642133,0
-11.3333333333333,14.6660357512833,0
-10.6666666666667,13.1074979179598,0
-9.33333333333333,3.89250208204015,0
-8.66666666666667,2.33396424871671,0
-8,4.85573143578667,0
-7.33333333333333,9.78905248307012,0
-6.66666666666667,13.8693575034635,0
-6,14.39655040103,0
-5.33333333333333,11.02176718707,0
-4.66666666666667,5.97823281293003,0
-4,2.60344959897005,0
-3.33333333333333,3.13064249653648,0
-2.66666666666667,7.21094751692989,0
-2,12.1442685642133,0
-1.33333333333333,14.6660357512833,0
-0.666666666666667,13.1074979179598,0
0.666666666666667,3.89250208204016,0
1.33333333333333,2.3339642487167,0
2,4.85573143578667,0
2.66666666666667,9.78905248307011,0
3.33333333333333,13.8693575034635,0
4,14.39655040103,0
4.66666666666667,11.02176718707,0
5.33333333333333,5.97823281293004,0
6,2.60344959897005,0
6.66666666666667,3.13064249653648,0
7.33333333333333,7.21094751692988,0
8,12.1442685642133,0
8.66666666666667,14.6660357512833,0
9.33333333333333,13.1074979179599,0
10.6666666666667,3.89250208204016,0
11.3333333333333,2.3339642487167,0
12,4.85573143578666,0
12.6666666666667,9.7890524830701,0
13.3333333333333,13.8693575034635,0
14,14.39655040103,0
14.6666666666667,11.02176718707,0
15.3333333333333,5.97823281293005,0
16,2.60344959897005,0
16.6666666666667,3.13064249653647,0
17.3333333333333,7.21094751692988,0
18,12.1442685642133,0
18.6666666666667,14.6660357512833,0
19.3333333333333,13.1074979179599,0
20,8.50000000000001,0
20,-8.50000000000001,0
19.3333333333333,-13.1074979179599,0
18.6666666666667,-14.6660357512833,0
18,-12.1442685642133,0
17.3333333333333,-7.21094751692988,0
16.6666666666667,-3.13064249653647,0
16,-2.60344959897005,0
15.3333333333333,-5.97823281293005,0
14.6666666666667,-11.02176718707,0
14,-14.39655040103,0
13.3333333333333,-13.8693575034635,0
12.6666666666667,-9.7890524830701,0
12,-4.85573143578666,0
11.3333333333333,-2.3339642487167,0
10.6666666666667,-3.89250208204016,0
9.33333333333333,-13.1074979179599,0
8.66666666666667,-14.6660357512833,0
8,-12.1442685642133,0
7.33333333333333,-7.21094751692988,0
6.66666666666667,-3.13064249653648,0
6,-2.60344959897005,0
5.33333333333333,-5.97823281293004,0
4.66666666666667,-11.02176718707,0
4,-14.39655040103,0
3.33333333333333,-13.8693575034635,0
2.66666666666667,-9.78905248307011,0
2,-4.85573143578667,0
1.33333333333333,-2.3339642487167,0
0.666666666666667,-3.89250208204016,0
-0.666666666666667,-13.1074979179598,0
-1.33333333333333,-14.6660357512833,0
-2,-12.1442685642133,0
-2.66666666666667,-7.21094751692989,0
-3.33333333333333,-3.13064249653648,0
-4,-2.60344959897005,0
-4.66666666666667,-5.97823281293003,0
-5.33333333333333,-11.02176718707,0
-6,-14.39655040103,0
-6.66666666666667,-13.8693575034635,0
-7.33333333333333,-9.78905248307012,0
-8,-4.85573143578667,0
-8.66666666666667,-2.33396424871671,0
-9.33333333333333,-3.89250208204015,0
-10.6666666666667,-13.1074979179598,0
-11.3333333333333,-14.6660357512833,0
-12,-12.1442685642133,0
-12.6666666666667,-7.2109475169299,0
-13.3333333333333,-3.13064249653649,0
-14,-2.60344959897005,0
-14.6666666666667,-5.97823281293002,0
-15.3333333333333,-11.02176718707,0
-16,-14.39655040103,0
-16.6666666666667,-13.8693575034635,0
-17.3333333333333,-9.78905248307012,0
-18,-4.85573143578667,0
-18.6666666666667,-2.33396424871671,0
-19.3333333333333,-3.89250208204015,0
-20,-8.49999999999999,0
-10,8.5,0
0,8.5,0
10,8.5,0
20,-2.83333333333333,0
20,2.83333333333333,0
10,-8.5,0
0,-8.5,0
-10,-8.5,0
-20,-2.83333333333333,0
-20,2.83333333333333,0
-20,8.49999999999999,17
-19.3333333333333,3.89250208204015,17
-18.6666666666667,2.33396424871671,17
-18,4.85573143578667,17
-17.3333333333333,9.78905248307012,17
-16.6666666666667,13.8693575034635,17
-16,14.39655040103,17
-15.3333333333333,11.02176718707,17
-14.6666666666667,5.97823281293002,17
-14,2.60344959897005,17
-13.3333333333333,3.13064249653649,17
-12.6666666666667,7.2109475169299,17
-12,12.1442685642133,17
-11.3333333333333,14.6660357512833,17
-10.6666666666667,13.1074979179598,17
-9.33333333333333,3.89250208204015,17
-8.66666666666667,2.33396424871671,17
-8,4.85573143578667,17
-7.33333333333333,9.78905248307012,17
-6.66666666666667,13.8693575034635,17
-6,14.39655040103,17
-5.33333333333333,11.02176718707,17
-4.66666666666667,5.97823281293003,17
-4,2.60344959897005,17
-3.33333333333333,3.13064249653648,17
-2.66666666666667,7.21094751692989,17
-2,12.1442685642133,17
-1.33333333333333,14.6660357512833,17
-0.666666666666667,13.1074979179598,17
